"id","Size","color"
"healthy eaters","0.188","#3A5A9A"
"special day preparation- flowers","0.188","#3A5A9A"
"health concerned- reproductive health","0.188","#3A5A9A"
"health concerned- sexual health","0.188","#3A5A9A"
"advertising experts","0.188","#3A5A9A"
"soap crafting artists","0.188","#3A5A9A"
"malaysia interested","0.188","#3A5A9A"
"moschino fans","0.188","#3A5A9A"
"budget formal dressers- female","0.188","#3A5A9A"
"home comfort prioritisers- air conditioners","0.187","#3A5A9A"
"prada fans","0.187","#3A5A9A"
"analytical experts","0.187","#3A5A9A"
"hands on home renovators- plumbing","0.187","#3A5A9A"
"bell ringing devotees","0.187","#3A5A9A"
"bedroom upgraders- beds & bed frames","0.187","#3A5A9A"
"knitting virtuosos","0.187","#3A5A9A"
"banana republic fans","0.187","#3F37C9"
"salon patrons","0.187","#3F37C9"
"budget bag and wallet buyers- male","0.187","#3F37C9"
"action film fans","0.186","#3F37C9"
"cinema goers & film lovers","0.186","#3F37C9"
"volleyball lovers","0.186","#3F37C9"
"special day preparation- fireworks","0.186","#3F37C9"
"pet fish owners","0.186","#3F37C9"
"film collectors","0.186","#3F37C9"
"vintage clothing collectors","0.186","#3F37C9"
"luxury bag and wallet buyers- male","0.186","#3F37C9"
"coffee connoisseurs- coffee maker & espresso machine accessories","0.186","#3F37C9"
"asics fans","0.186","#3F37C9"
"brussels interested","0.185","#3F37C9"
"horse racing lovers","0.185","#3F37C9"
"investment enthusiasts- forex","0.185","#3F37C9"
"auto racing enthusiasts","0.185","#3F37C9"
"vendor relations pros","0.185","#3F37C9"
"fencing buffs","0.185","#3F37C9"
"religious devotees- hinduism","0.185","#3F37C9"
"on the shopping list- coffee roasting","0.185","#3F37C9"
"budget car buyers","0.184","#3F37C9"
"budgeting masters","0.184","#3F37C9"
"software experts- browsers","0.184","#3F37C9"
"floral design aficionados","0.184","#3F37C9"
"topshop fans","0.184","#3F37C9"
"gardening fans- hands on landscapers","0.184","#3F37C9"
"small pet owners","0.184","#3F37C9"
"keen bbqers","0.184","#3F37C9"
"experience seeker - live music","0.184","#3F37C9"
"shopaholics","0.184","#3F37C9"
"gardening fans- herb keeping","0.184","#3F37C9"
"upcycling innovators","0.183","#3F37C9"
"luxury sportswear buyers- female","0.183","#3F37C9"
"steve madden fans","0.183","#3F37C9"
"gambling and gaming employees","0.183","#5A189A"
"on the pulse- real estate industry","0.183","#5A189A"
"cooking enthusiasts","0.183","#5A189A"
"experience seeker - theatre & musical shows","0.183","#5A189A"
"entrepreneurs- venture capital stage","0.183","#5A189A"
"fitness fans- physical exercise","0.183","#5A189A"
"tech enthusiasts- computer memory & storage","0.183","#5A189A"
"polo ralph lauren fans","0.183","#5A189A"
"ralph lauren fans","0.183","#5A189A"
"kitchen upgraders- refrigerator accessories","0.183","#5A189A"
"rockhounding fans","0.182","#5A189A"
"rodeo devotees","0.182","#5A189A"
"animation fans","0.182","#5A189A"
"finance professionals","0.182","#5A189A"
"jaguar fans","0.182","#5A189A"
"training experts","0.182","#5A189A"
"hands-on diyers","0.182","#5A189A"
"aspiring financial professionals","0.182","#5A189A"
"reference readers","0.182","#5A189A"
"e-sports gamers","0.181","#5A189A"
"lacrosse fans","0.181","#5A189A"
"business decision makers- network & enterprise security","0.181","#5A189A"
"experience seeker - online casinos & gambling","0.181","#5A189A"
"softball fans","0.181","#5A189A"
"everyday makeup & cosmetic product prioritisers","0.181","#5A189A"
"charity workers","0.181","#5A189A"
"cinema goers & film lovers- film lovers","0.181","#5A189A"
"hair style prioritisers","0.18","#5A189A"
"geography enthusiasts","0.18","#5A189A"
"mainstream casual dressers- male","0.18","#5A189A"
"rpg gamers","0.18","#5A189A"
"shipbuilding professionals","0.18","#5A189A"
"college sports fans","0.18","#5A189A"
"front of house retailers","0.18","#5A189A"
"active traders","0.18","#5A189A"
"luxury casual dressers- male","0.18","#7B2CBF"
"mainstream casual dressers- female","0.18","#7B2CBF"
"middle eastern cuisine fans","0.179","#7B2CBF"
"gymnastics admirers","0.179","#7B2CBF"
"it decision makers","0.179","#7B2CBF"
"australia interested","0.179","#7B2CBF"
"vivienne westwood fans","0.179","#7B2CBF"
"scion fans","0.179","#7B2CBF"
"home comfort prioritisers- air quality & defusers","0.179","#7B2CBF"
"tech enthusiasts- laptops","0.179","#7B2CBF"
"process improvement specialists","0.179","#7B2CBF"
"pac 12 fans","0.179","#7B2CBF"
"cosmetics experts & suppliers","0.179","#7B2CBF"
"recruitment specialists","0.179","#7B2CBF"
"aspiring djs- equipment","0.179","#7B2CBF"
"uniqlo fans","0.179","#7B2CBF"
"education sector hopefuls","0.179","#7B2CBF"
"special day preparation- even planning","0.179","#7B2CBF"
"home-from-home holidayers","0.179","#7B2CBF"
"experience seeker - casinos & gambling destinations","0.179","#7B2CBF"
"the philippines interested","0.179","#7B2CBF"
"budget business dressers- female","0.179","#7B2CBF"
"jujitsu experts","0.178","#7B2CBF"
"aspiring guitarists","0.178","#7B2CBF"
"capital raisers","0.178","#7B2CBF"
"poetry readers","0.178","#7B2CBF"
"model united nations members","0.178","#7B2CBF"
"on the pulse- retail industry","0.178","#7B2CBF"
"chefs and food producers","0.178","#7B2CBF"
"home renovators- remodelling","0.178","#7B2CBF"
"human resources specialists","0.178","#7B2CBF"
"web design aficionados- software","0.178","#7B2CBF"
"pet reptile owners","0.178","#7B2CBF"
"indonesia interested","0.178","#7B2CBF"
"documentary fans","0.178","#7B2CBF"
"female shavers","0.178","#9D4EDD"
"socialisers- home entertaining","0.178","#9D4EDD"
"metalwork masters","0.177","#9D4EDD"
"winter olympics fans","0.177","#9D4EDD"
"tennis polo fans","0.177","#9D4EDD"
"on the shopping list- tarts & sweet treats","0.177","#9D4EDD"
"product development experts","0.177","#9D4EDD"
"office specialists","0.177","#9D4EDD"
"film makers and on-set staff","0.177","#9D4EDD"
"tech enthusiasts- power adapters & chargers","0.177","#9D4EDD"
"on the shopping list- candy & sweets","0.177","#9D4EDD"
"bmw fans","0.177","#9D4EDD"
"auto enthusiasts","0.177","#9D4EDD"
"aspiring animators- software","0.177","#9D4EDD"
"mainstream bag and wallet buyers- male","0.177","#9D4EDD"
"family history buffs","0.177","#9D4EDD"
"c&a fans","0.176","#9D4EDD"
"non-fiction readers","0.176","#9D4EDD"
"consumer goods suppliers","0.176","#9D4EDD"
"quick meals","0.176","#9D4EDD"
"coupe owners","0.176","#9D4EDD"
"financial planners - financial planning & assistance","0.176","#9D4EDD"
